0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4736 3.03237e-05
2 -14.1243 -14.1243 42.4736 3.03237e-05
3 -22186.4 -28.2486 44372.8 0
4 -7.06215 -11093.2 14.225 3.03237e-05
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.225 3.03237e-05
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.910000,-54.315920,0.000614,0.000214,0.000300,0.013937,-0.022346,-0.000005,0.150488,0.523792,0.361441,0.168912,0.048192,0.244983,0.765010
0.910000,-54.315920,0.000614,0.000214,0.000300,0.013937,-0.022346,-0.000005,0.150488,0.523792,0.361441,0.168912,0.048192,0.244983,0.765010
dends[1]
0.910000,-54.319527,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
dends[2]
0.910000,-54.319527,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0.910000,-54.323133,0.000614,0.000214,0.000300,0.013924,-0.022305,-0.000007,0.150384,0.523892,0.361384,0.168912,0.048192,0.244983,0.765010
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.474 0.0350103
2 -14.1243 -14.1243 42.474 0.0350109
3 -22186.4 -28.2486 44372.8 1.57652e-10
4 -7.06215 -11093.2 14.2255 0.0350085
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2255 0.0350085
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.920000,-53.982895,0.000629,0.000232,0.000300,0.014479,-0.024131,0.000095,0.154931,0.520016,0.363577,0.174482,0.048768,0.236588,0.751268
0.920000,-53.982895,0.000629,0.000232,0.000300,0.014479,-0.024131,0.000095,0.154931,0.520016,0.363577,0.174482,0.048768,0.236588,0.751268
0.920000,-53.982895,0.000629,0.000232,0.000300,0.014479,-0.024131,0.000095,0.154931,0.520016,0.363577,0.174482,0.048768,0.236588,0.751268
0.920000,-53.981093,0.000629,0.000232,0.000300,0.014483,-0.024142,0.000096,0.154958,0.519990,0.363592,0.174482,0.048768,0.236588,0.751268
0.920000,-53.981093,0.000629,0.000232,0.000300,0.014483,-0.024142,0.000096,0.154958,0.519990,0.363592,0.174482,0.048768,0.236588,0.751268
dends[1]
0.920000,-53.984700,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
dends[2]
0.920000,-53.984700,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0.920000,-53.988307,0.000629,0.000232,0.000300,0.014469,-0.024099,0.000094,0.154852,0.520093,0.363534,0.174482,0.048768,0.236588,0.751268
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4741 0.0362942
2 -14.1243 -14.1243 42.4741 0.0362948
3 -22186.4 -28.2486 44372.8 2.36963e-15
4 -7.06215 -11093.2 14.2255 0.0362922
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2255 0.0362922
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.930000,-53.636820,0.000645,0.000252,0.000300,0.015058,-0.026099,0.000199,0.159614,0.516080,0.365794,0.180377,0.049360,0.228146,0.737104
0.930000,-53.636820,0.000645,0.000252,0.000300,0.015058,-0.026099,0.000199,0.159614,0.516080,0.365794,0.180377,0.049360,0.228146,0.737104
0.930000,-53.636820,0.000645,0.000252,0.000300,0.015058,-0.026099,0.000199,0.159614,0.516080,0.365794,0.180377,0.049360,0.228146,0.737104
0.930000,-53.635018,0.000645,0.000252,0.000300,0.015062,-0.026111,0.000199,0.159641,0.516054,0.365809,0.180377,0.049360,0.228146,0.737104
0.930000,-53.635018,0.000645,0.000252,0.000300,0.015062,-0.026111,0.000199,0.159641,0.516054,0.365809,0.180377,0.049360,0.228146,0.737104
dends[1]
0.930000,-53.638625,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
dends[2]
0.930000,-53.638625,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0.930000,-53.642232,0.000644,0.000251,0.000300,0.015048,-0.026065,0.000197,0.159533,0.516159,0.365750,0.180377,0.049360,0.228146,0.737104
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4741 0.0377317
2 -14.1243 -14.1243 42.4741 0.0377324
3 -22186.4 -28.2486 44372.8 -1.57643e-10
4 -7.06215 -11093.2 14.2255 0.0377296
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2255 0.0377296
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.940000,-53.278180,0.000661,0.000274,0.000300,0.015675,-0.028262,0.000307,0.164531,0.512003,0.368080,0.186634,0.049969,0.219648,0.722489
0.940000,-53.278180,0.000661,0.000274,0.000300,0.015675,-0.028262,0.000307,0.164531,0.512003,0.368080,0.186634,0.049969,0.219648,0.722489
0.940000,-53.278180,0.000661,0.000274,0.000300,0.015675,-0.028262,0.000307,0.164531,0.512003,0.368080,0.186634,0.049969,0.219648,0.722489
0.940000,-53.276378,0.000661,0.000274,0.000300,0.015679,-0.028275,0.000307,0.164559,0.511976,0.368095,0.186634,0.049969,0.219648,0.722489
0.940000,-53.276378,0.000661,0.000274,0.000300,0.015679,-0.028275,0.000307,0.164559,0.511976,0.368095,0.186634,0.049969,0.219648,0.722489
dends[1]
0.940000,-53.279985,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
dends[2]
0.940000,-53.279985,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0.940000,-53.283592,0.000660,0.000273,0.000300,0.015664,-0.028225,0.000305,0.164448,0.512083,0.368034,0.186634,0.049969,0.219648,0.722489
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4742 0.0393452
2 -14.1243 -14.1243 42.4742 0.0393459
3 -22186.4 -28.2486 44372.8 -7.32053e-16
4 -7.06215 -11093.2 14.2256 0.0393429
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2256 0.0393429
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.950000,-52.905474,0.000678,0.000298,0.000300,0.016334,-0.030647,0.000418,0.169706,0.507776,0.370438,0.193296,0.050596,0.211088,0.707392
0.950000,-52.905474,0.000678,0.000298,0.000300,0.016334,-0.030647,0.000418,0.169706,0.507776,0.370438,0.193296,0.050596,0.211088,0.707392
0.950000,-52.905474,0.000678,0.000298,0.000300,0.016334,-0.030647,0.000418,0.169706,0.507776,0.370438,0.193296,0.050596,0.211088,0.707392
0.950000,-52.903672,0.000678,0.000298,0.000300,0.016338,-0.030660,0.000419,0.169735,0.507748,0.370454,0.193296,0.050596,0.211088,0.707392
0.950000,-52.903672,0.000678,0.000298,0.000300,0.016338,-0.030660,0.000419,0.169735,0.507748,0.370454,0.193296,0.050596,0.211088,0.707392
dends[1]
0.950000,-52.907280,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
dends[2]
0.950000,-52.907280,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0.950000,-52.910887,0.000678,0.000297,0.000300,0.016322,-0.030608,0.000417,0.169622,0.507858,0.370392,0.193296,0.050596,0.211088,0.707392
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4742 0.0411608
2 -14.1243 -14.1243 42.4742 0.0411616
3 -22186.4 -28.2486 44372.8 1.5764e-10
4 -7.06215 -11093.2 14.2256 0.0411583
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2256 0.0411583
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.960000,-52.516990,0.000696,0.000325,0.000300,0.017038,-0.033284,0.000535,0.175167,0.503391,0.372873,0.200412,0.051244,0.202457,0.691777
0.960000,-52.516990,0.000696,0.000325,0.000300,0.017038,-0.033284,0.000535,0.175167,0.503391,0.372873,0.200412,0.051244,0.202457,0.691777
0.960000,-52.516990,0.000696,0.000325,0.000300,0.017038,-0.033284,0.000535,0.175167,0.503391,0.372873,0.200412,0.051244,0.202457,0.691777
0.960000,-52.515189,0.000696,0.000325,0.000300,0.017042,-0.033298,0.000535,0.175196,0.503363,0.372889,0.200412,0.051244,0.202457,0.691777
0.960000,-52.515189,0.000696,0.000325,0.000300,0.017042,-0.033298,0.000535,0.175196,0.503363,0.372889,0.200412,0.051244,0.202457,0.691777
dends[1]
0.960000,-52.518796,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
dends[2]
0.960000,-52.518796,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0.960000,-52.522403,0.000696,0.000324,0.000300,0.017025,-0.033242,0.000533,0.175080,0.503475,0.372826,0.200412,0.051244,0.202457,0.691777
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4743 0.0432097
2 -14.1243 -14.1243 42.4743 0.0432106
3 -22186.4 -28.2486 44372.8 1.57644e-10
4 -7.06215 -11093.2 14.2257 0.043207
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2257 0.043207
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.970000,-52.110760,0.000715,0.000355,0.000300,0.017793,-0.036211,0.000657,0.180944,0.498838,0.375390,0.208042,0.051913,0.193749,0.675605
0.970000,-52.110760,0.000715,0.000355,0.000300,0.017793,-0.036211,0.000657,0.180944,0.498838,0.375390,0.208042,0.051913,0.193749,0.675605
0.970000,-52.110760,0.000715,0.000355,0.000300,0.017793,-0.036211,0.000657,0.180944,0.498838,0.375390,0.208042,0.051913,0.193749,0.675605
0.970000,-52.108959,0.000715,0.000355,0.000300,0.017797,-0.036227,0.000657,0.180974,0.498809,0.375406,0.208042,0.051913,0.193749,0.675605
0.970000,-52.108959,0.000715,0.000355,0.000300,0.017797,-0.036227,0.000657,0.180974,0.498809,0.375406,0.208042,0.051913,0.193749,0.675605
dends[1]
0.970000,-52.112566,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
dends[2]
0.970000,-52.112566,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0.970000,-52.116173,0.000715,0.000354,0.000300,0.017780,-0.036166,0.000655,0.180855,0.498925,0.375342,0.208042,0.051913,0.193749,0.675605
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4743 0.0455295
2 -14.1243 -14.1243 42.4743 0.0455305
3 -22186.4 -28.2486 44372.8 1.57642e-10
4 -7.06215 -11093.2 14.2257 0.0455266
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2257 0.0455266
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.980000,-51.684515,0.000735,0.000388,0.000300,0.018605,-0.039473,0.000785,0.187074,0.494107,0.377993,0.216251,0.052606,0.184955,0.658833
0.980000,-51.684515,0.000735,0.000388,0.000300,0.018605,-0.039473,0.000785,0.187074,0.494107,0.377993,0.216251,0.052606,0.184955,0.658833
0.980000,-51.684515,0.000735,0.000388,0.000300,0.018605,-0.039473,0.000785,0.187074,0.494107,0.377993,0.216251,0.052606,0.184955,0.658833
0.980000,-51.682713,0.000735,0.000388,0.000300,0.018609,-0.039489,0.000785,0.187104,0.494077,0.378010,0.216251,0.052606,0.184955,0.658833
0.980000,-51.682713,0.000735,0.000388,0.000300,0.018609,-0.039489,0.000785,0.187104,0.494077,0.378010,0.216251,0.052606,0.184955,0.658833
dends[1]
0.980000,-51.686321,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
dends[2]
0.980000,-51.686321,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0.980000,-51.689928,0.000735,0.000388,0.000300,0.018591,-0.039424,0.000783,0.186983,0.494195,0.377945,0.216251,0.052606,0.184955,0.658833
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4744 0.0481654
2 -14.1243 -14.1243 42.4744 0.0481665
3 -22186.4 -28.2486 44372.8 -1.83881e-16
4 -7.06215 -11093.2 14.2258 0.0481622
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2258 0.0481622
7 -11093.2 -7.06215 11093.2 0
dends[0]
0.990000,-51.235623,0.000756,0.000426,0.000300,0.019481,-0.043121,0.000919,0.193597,0.489184,0.380689,0.225121,0.053324,0.176069,0.641416
0.990000,-51.235623,0.000756,0.000426,0.000300,0.019481,-0.043121,0.000919,0.193597,0.489184,0.380689,0.225121,0.053324,0.176069,0.641416
0.990000,-51.235623,0.000756,0.000426,0.000300,0.019481,-0.043121,0.000919,0.193597,0.489184,0.380689,0.225121,0.053324,0.176069,0.641416
0.990000,-51.233822,0.000756,0.000426,0.000300,0.019485,-0.043138,0.000920,0.193628,0.489154,0.380706,0.225121,0.053324,0.176069,0.641416
0.990000,-51.233822,0.000756,0.000426,0.000300,0.019485,-0.043138,0.000920,0.193628,0.489154,0.380706,0.225121,0.053324,0.176069,0.641416
dends[1]
0.990000,-51.237429,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
dends[2]
0.990000,-51.237429,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0.990000,-51.241037,0.000756,0.000425,0.000300,0.019467,-0.043069,0.000918,0.193505,0.489274,0.380640,0.225121,0.053324,0.176069,0.641416
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4744 0.0511722
2 -14.1243 -14.1243 42.4744 0.0511733
3 -22186.4 -28.2486 44372.8 2.9178e-15
4 -7.06215 -11093.2 14.2258 0.0511686
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2258 0.0511686
7 -11093.2 -7.06215 11093.2 0
dends[0]
1.000000,-50.761020,0.000779,0.000469,0.000300,0.020429,-0.047220,0.001062,0.200563,0.484054,0.383485,0.234746,0.054069,0.167085,0.623303
1.000000,-50.761020,0.000779,0.000469,0.000300,0.020429,-0.047220,0.001062,0.200563,0.484054,0.383485,0.234746,0.054069,0.167085,0.623303
1.000000,-50.761020,0.000779,0.000469,0.000300,0.020429,-0.047220,0.001062,0.200563,0.484054,0.383485,0.234746,0.054069,0.167085,0.623303
1.000000,-50.759218,0.000779,0.000469,0.000300,0.020434,-0.047238,0.001062,0.200595,0.484023,0.383502,0.234746,0.054069,0.167085,0.623303
1.000000,-50.759218,0.000779,0.000469,0.000300,0.020434,-0.047238,0.001062,0.200595,0.484023,0.383502,0.234746,0.054069,0.167085,0.623303
dends[1]
1.000000,-50.762826,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
dends[2]
1.000000,-50.762826,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
1.000000,-50.766434,0.000778,0.000468,0.000300,0.020414,-0.047164,0.001060,0.200468,0.484146,0.383435,0.234746,0.054069,0.167085,0.623303
0 0 0 22186.4 0
1 -28.2486 -22186.4 42.4745 0.0546165
2 -14.1243 -14.1243 42.4745 0.0546177
3 -22186.4 -28.2486 44372.8 -1.96024e-15
4 -7.06215 -11093.2 14.2259 0.0546126
5 -11093.2 -7.06215 11093.2 0
6 -7.06215 -11093.2 14.2259 0.0546126
7 -11093.2 -7.06215 11093.2 0
dends[0]
1.010000,-50.257113,0.000802,0.000517,0.000300,0.021459,-0.051847,0.001213,0.208028,0.478701,0.386389,0.245237,0.054842,0.157997,0.604442
1.010000,-50.257113,0.000802,0.000517,0.000300,0.021459,-0.051847,0.001213,0.208028,0.478701,0.386389,0.245237,0.054842,0.157997,0.604442
1.010000,-50.257113,0.000802,0.000517,0.000300,0.021459,-0.051847,0.001213,0.208028,0.478701,0.386389,0.245237,0.054842,0.157997,0.604442
1.010000,-50.255312,0.000803,0.000517,0.000300,0.021464,-0.051867,0.001213,0.208060,0.478670,0.386406,0.245237,0.054842,0.157997,0.604442
1.010000,-50.255312,0.000803,0.000517,0.000300,0.021464,-0.051867,0.001213,0.208060,0.478670,0.386406,0.245237,0.054842,0.157997,0.604442
dends[1]
1.010000,-50.258920,0.000802,0.000517,0.000300,0.021443,-0.051787,0.001211,0.207931,0.478795,0.386338,0.245237,0.054842,0.157997,0.604442
