	1 
368 -0.001645077989798 -0.006016795120197 1.#INF00000000000 0.000030323709182
369 -0.004082224405479 -0.001116138639377 0.004082224405479 0.000000000000000
370 -0.023068101727939 -0.027436433901377 1.#INF00000000000 0.000030323709182
371 -0.027436433901377 -0.023068101727939 0.027436433901377 0.000000000000000
372 -0.006946849951091 -0.011714534237627 1.#INF00000000000 0.000030323709182
373 -0.011839384805014 -0.007020887735296 0.011839384805014 0.000000000000000
374 -0.026198436936884 -0.046013083225175 1.#INF00000000000 0.000030323709182
375 -0.039466440450398 -0.022470979529956 0.102412315777928 0.000000000000000
376 -0.003350354845267 -0.007479571704423 1.#INF00000000000 0.000030323709182
377 -0.006654997456018 -0.002980999962715 0.006654997456018 0.000000000000000
378 -0.002744928096543 -0.009078874366085 1.#INF00000000000 0.000030323709182
379 -0.007507278150832 -0.002269768023420 0.036438033366716 0.000000000000000
380 -0.002012141266800 -0.006071578481519 1.#INF00000000000 0.000030323709182
381 -0.005222265608322 -0.001730676160850 0.005222265608322 0.000000000000000
382 -5.082029598142474 -0.390520652244198 1.#INF00000000000 0.000030323709182
383 -0.390520652244198 -5.082029598142474 0.401700955007898 0.000000000000000
384 -0.000748521310139 -0.002913281711636 1.#INF00000000000 0.000030323709182
385 -0.002774720891073 -0.000712920315382 0.002774720891073 0.000000000000000
386 -156.675841713443250 -5.459931617898047 1.#INF00000000000 0.000030323709182
387 -5.459931617898047 -156.675841713443250 5.459931617898047 0.000000000000000
388 -0.002564326008798 -0.005725129899782 1.#INF00000000000 0.000030323709182
389 -0.005219965339789 -0.002338059244098 0.005219965339789 0.000000000000000
390 -0.024405270846984 -0.024718461107369 1.#INF00000000000 0.000030323709182
391 -0.024718461107369 -0.024405270846984 0.024718461107369 0.000000000000000
392 -0.000254849308067 -0.002010348993500 1.#INF00000000000 0.000030323709182
393 -0.001394622083585 -0.000176794414386 0.001394622083585 0.000000000000000
394 -0.079177075086417 -0.053795497866034 1.#INF00000000000 0.000030323709182
395 -0.053795497866034 -0.079177075086417 0.118520048795783 0.000000000000000
396 -0.044779538351069 -0.052594524403487 1.#INF00000000000 0.000030323709182
397 -0.052594524403487 -0.044779538351069 0.103036305284693 0.000000000000000
398 -0.005449829069528 -0.010351350924042 1.#INF00000000000 0.000030323709182
399 -0.011005711754338 -0.005794340109784 0.011005711754338 0.000000000000000
400 -0.020812177997115 -0.024557438904548 1.#INF00000000000 0.000030323709182
401 -0.024557438904548 -0.020812177997115 0.024557438904548 0.000000000000000
402 -0.001401609900396 -0.004373316311336 1.#INF00000000000 0.000030323709182
403 -0.004681827093412 -0.001500484926978 0.004681827093412 0.000000000000000
404 -0.001145614920084 -0.003429250702351 1.#INF00000000000 0.000030323709182
405 -0.003774039383025 -0.001260798991224 0.003774039383025 0.000000000000000
406 -0.003653128767415 -0.007751052061349 1.#INF00000000000 0.000030323709182
407 -0.007706075049964 -0.003631930765794 0.007706075049964 0.000000000000000
408 -0.000578998030400 -0.002987560135118 1.#INF00000000000 0.000030323709182
409 -0.003263953770703 -0.000632563938158 0.003263953770703 0.000000000000000
410 -0.134170251604776 -0.061736990794631 1.#INF00000000000 0.000030323709182
411 -0.061736990794631 -0.134170251604776 0.061736990794631 0.000000000000000
412 -0.004729286709937 -0.008631768707216 1.#INF00000000000 0.000030323709182
413 -0.008527679967253 -0.004672257205179 0.008527679967253 0.000000000000000
414 -0.051543029645335 -0.041810012173990 1.#INF00000000000 0.000030323709182
415 -0.041810012173990 -0.051543029645335 0.041810012173990 0.000000000000000
	1 
